2025-10-11 19:36:54 | INFO | api_middleware | request_completed | trace_id=fa39085b-0599-4f18-94d5-8d947b66bb67 | method=GET | path=/healthz | status_code=200 | duration_ms=4.54 | success=True | client_ip=testclient
2025-10-11 19:36:56 | INFO | api_middleware | request_completed | trace_id=1262774a-1286-4edc-a0db-b0c1fc891875 | method=POST | path=/api/broadcast | status_code=200 | duration_ms=55.04 | success=True | client_ip=testclient
2025-10-11 19:36:56 | WARNING | api_middleware | request_completed | trace_id=dbd9d01a-267e-4ed5-9534-e7fbc9df5e2e | method=POST | path=/api/broadcast | status_code=422 | duration_ms=2.11 | success=False | client_ip=testclient
2025-10-11 19:36:56 | INFO | api_middleware | request_completed | trace_id=c31fde7d-9eda-4032-bb13-8883ed38db0b | method=POST | path=/api/broadcast | status_code=200 | duration_ms=124.51 | success=True | client_ip=testclient
2025-10-11 19:36:56 | WARNING | api_middleware | request_completed | trace_id=e049b3b9-c1d0-4c28-b6ee-61c4dbaa43dd | method=POST | path=/api/messages | status_code=422 | duration_ms=4.12 | success=False | client_ip=testclient
2025-10-11 19:36:56 | WARNING | api_middleware | request_completed | trace_id=f89698f9-38ad-4ba9-a577-b799534623de | method=POST | path=/api/messages | status_code=404 | duration_ms=19.92 | success=False | client_ip=testclient
2025-10-11 19:36:56 | INFO | api_middleware | request_completed | trace_id=35c50ae3-f0b4-417c-a79e-595cd433ac87 | method=GET | path=/healthz | status_code=200 | duration_ms=3.01 | success=True | client_ip=testclient
2025-10-11 19:36:56 | INFO | api_middleware | request_completed | trace_id=d2ed531c-2cf5-47aa-b94e-5eeb6b7b1e26 | method=POST | path=/api/messages | status_code=200 | duration_ms=79.98 | success=True | client_ip=testclient
2025-10-11 19:36:56 | WARNING | api_middleware | request_completed | trace_id=80219445-39e3-409e-87e0-cc9a04da2fdc | method=POST | path=/api/messages | status_code=404 | duration_ms=18.26 | success=False | client_ip=testclient
2025-10-11 19:36:57 | INFO | api_middleware | request_completed | trace_id=d1a4a981-6597-4569-b909-c15a5adb74dd | method=POST | path=/api/messages | status_code=200 | duration_ms=82.56 | success=True | client_ip=testclient
2025-10-11 19:36:57 | INFO | api_middleware | request_completed | trace_id=d5234855-d6bd-4cdf-b125-6e21e408fbc6 | method=POST | path=/api/messages | status_code=200 | duration_ms=90.29 | success=True | client_ip=testclient
2025-10-11 19:36:57 | INFO | api_middleware | request_completed | trace_id=a9a60afc-1c8b-49d1-8cf0-6f69e471d23e | method=POST | path=/api/messages | status_code=200 | duration_ms=85.97 | success=True | client_ip=testclient
2025-10-11 19:36:57 | INFO | api_middleware | request_completed | trace_id=1f4685bc-50e3-4cfb-86ad-b89f2e5c36f6 | method=POST | path=/api/messages | status_code=200 | duration_ms=84.9 | success=True | client_ip=testclient
2025-10-11 19:36:57 | INFO | api_middleware | request_completed | trace_id=64443a0e-7a28-4059-aa01-c4c519f35f30 | method=POST | path=/api/messages | status_code=200 | duration_ms=79.4 | success=True | client_ip=testclient
2025-10-11 19:36:57 | INFO | api_middleware | request_completed | trace_id=c59852d1-b257-4868-adb5-c1c9a48bca15 | method=POST | path=/api/messages | status_code=200 | duration_ms=80.42 | success=True | client_ip=testclient
2025-10-11 19:36:57 | INFO | api_middleware | request_completed | trace_id=85f5c378-6d70-4bdb-b693-51a2882d41e0 | method=POST | path=/api/messages | status_code=200 | duration_ms=89.96 | success=True | client_ip=testclient
2025-10-11 19:36:58 | INFO | api_middleware | request_completed | trace_id=53304153-5239-47e4-ae6b-5d7b72f83665 | method=POST | path=/api/messages | status_code=200 | duration_ms=81.63 | success=True | client_ip=testclient
2025-10-11 19:36:58 | INFO | api_middleware | request_completed | trace_id=4a2bf451-4cb0-4421-b8c5-9aa396db340d | method=POST | path=/api/messages | status_code=200 | duration_ms=80.75 | success=True | client_ip=testclient
2025-10-11 19:36:58 | INFO | api_middleware | request_completed | trace_id=019e4744-63c1-4b25-be6a-9bdf39e4e629 | method=POST | path=/api/messages | status_code=200 | duration_ms=74.95 | success=True | client_ip=testclient
2025-10-11 19:36:58 | INFO | api_middleware | request_completed | trace_id=3cfead8c-935a-469b-985c-5675a494dde2 | method=POST | path=/api/messages | status_code=200 | duration_ms=79.02 | success=True | client_ip=testclient
2025-10-11 19:36:58 | INFO | api_middleware | request_completed | trace_id=d083d116-627b-4afd-9024-94bb84203407 | method=POST | path=/api/messages | status_code=200 | duration_ms=89.25 | success=True | client_ip=testclient
2025-10-11 19:36:58 | INFO | api_middleware | request_completed | trace_id=bcb1e1db-d7ac-4527-baf2-25861ffa468f | method=POST | path=/api/messages | status_code=200 | duration_ms=86.36 | success=True | client_ip=testclient
2025-10-11 19:36:58 | INFO | api_middleware | request_completed | trace_id=0fa238bd-1ba7-4e29-b0c6-45fc0a372c8d | method=POST | path=/api/messages | status_code=200 | duration_ms=73.07 | success=True | client_ip=testclient
2025-10-11 19:36:58 | INFO | api_middleware | request_completed | trace_id=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa | method=POST | path=/api/messages | status_code=200 | duration_ms=83.02 | success=True | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=c0580070-584c-4812-9010-6158ca12683e | method=GET | path=/ready | status_code=200 | duration_ms=1.34 | success=True | client_ip=testclient
2025-10-11 19:36:59 | WARNING | api_middleware | request_completed | trace_id=f60db324-90c8-4bdd-9575-1453b776c78c | method=OPTIONS | path=/api/messages | status_code=405 | duration_ms=0.43 | success=False | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=062ee4bd-7117-4ea7-81af-09095b4ea78a | method=POST | path=/api/messages | status_code=200 | duration_ms=74.28 | success=True | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=0ae70bf9-8c7a-4b33-8b97-95826924421e | method=POST | path=/api/messages | status_code=200 | duration_ms=88.69 | success=True | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=fb8f0a67-ac90-4b16-8365-2a82ac0aef9f | method=POST | path=/api/messages | status_code=200 | duration_ms=78.85 | success=True | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=48ce51f2-e027-4f1c-a30e-7c66174b568f | method=POST | path=/api/messages | status_code=200 | duration_ms=89.18 | success=True | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=77c7e7c1-9665-4f10-b322-c41a011d829b | method=POST | path=/api/whatsapp/messages | status_code=200 | duration_ms=83.89 | success=True | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=36bbdfdf-c2f9-4f6b-aef3-e25e93763533 | method=POST | path=/api/messages | status_code=200 | duration_ms=85.36 | success=True | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=ef46144e-0bb5-4209-8ebf-94b2c5ff7201 | method=POST | path=/api/messages | status_code=200 | duration_ms=81.21 | success=True | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=ea923698-7452-4f5c-b0cc-94eb4a5c6036 | method=POST | path=/api/messages | status_code=200 | duration_ms=75.72 | success=True | client_ip=testclient
2025-10-11 19:36:59 | INFO | api_middleware | request_completed | trace_id=e4dc67cb-13c6-464b-b8fd-97f33040cd48 | method=POST | path=/api/messages | status_code=200 | duration_ms=80.99 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=89e74d48-c90a-4f6a-9e3f-537286fa0a9f | method=POST | path=/api/messages | status_code=200 | duration_ms=79.32 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=cc55ae36-5fb0-47bf-a718-d1c5272df7ba | method=POST | path=/api/messages | status_code=200 | duration_ms=81.09 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=8d3751c9-889c-4fb5-bb28-f5ca610060e1 | method=POST | path=/api/messages | status_code=200 | duration_ms=77.52 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=d36fc869-acd5-4168-8197-dbb8fc196b54 | method=POST | path=/api/messages | status_code=200 | duration_ms=75.76 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=151f5ba5-6987-4b14-a0a7-3006fb8bb13b | method=POST | path=/api/messages | status_code=200 | duration_ms=81.22 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=36deabac-df67-445c-ae48-91e0018cb35a | method=POST | path=/api/messages | status_code=200 | duration_ms=82.92 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=c634f22a-391a-4849-8af2-5fd9b6dc792b | method=POST | path=/api/messages | status_code=200 | duration_ms=75.65 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=120c3bf8-f59b-4f73-88fe-14f552a14fc1 | method=POST | path=/api/messages | status_code=200 | duration_ms=78.07 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=cef31587-e1a0-4d48-976e-05df4c3df584 | method=POST | path=/api/messages | status_code=200 | duration_ms=81.96 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=90b197c1-c5bb-45d0-b44d-dca909073fdc | method=POST | path=/api/messages | status_code=200 | duration_ms=79.58 | success=True | client_ip=testclient
2025-10-11 19:37:00 | INFO | api_middleware | request_completed | trace_id=077d3fbe-ccc9-4e7e-b0ee-9451bedd970a | method=POST | path=/api/messages | status_code=200 | duration_ms=79.01 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=79033a1d-0db2-4fce-bdb7-047e9e7b4a2e | method=POST | path=/api/messages | status_code=200 | duration_ms=81.91 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=d952234c-0a9b-4fb4-83bb-4cafdbc0911c | method=POST | path=/api/messages | status_code=200 | duration_ms=76.01 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=5640b6ee-9beb-45fc-a840-d9bfa34bd0d8 | method=POST | path=/api/messages | status_code=200 | duration_ms=77.51 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=ecbb6359-a56a-4ccd-8bbc-d02709822554 | method=POST | path=/api/messages | status_code=200 | duration_ms=77.63 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=73bc00d3-30b0-42f5-af71-e2cd10b9bc4d | method=POST | path=/api/messages | status_code=200 | duration_ms=81.77 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=80652589-9989-4f2e-a32b-e743da098cae | method=POST | path=/api/messages | status_code=200 | duration_ms=86.11 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=42f02b0a-4cc1-4c93-a86f-50e1d369c522 | method=POST | path=/api/messages | status_code=200 | duration_ms=82.55 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=6dfc3db1-6833-4763-a2cb-b04bb0a5076c | method=POST | path=/api/messages | status_code=200 | duration_ms=81.44 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=8f5f64f2-4f23-4fd5-9768-206c0eef622d | method=POST | path=/api/messages | status_code=200 | duration_ms=84.05 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=6a1f6242-1c92-4592-892e-b302d73293f5 | method=POST | path=/api/messages | status_code=200 | duration_ms=81.97 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=7295b42f-f89b-44d6-9651-77ff06a557b1 | method=POST | path=/api/messages | status_code=200 | duration_ms=80.94 | success=True | client_ip=testclient
2025-10-11 19:37:01 | INFO | api_middleware | request_completed | trace_id=e432c710-0f9b-46c5-9c64-069d89175880 | method=POST | path=/api/messages | status_code=200 | duration_ms=79.51 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=456423f0-0f0e-4fb8-a9a5-5ee4af19c2c8 | method=POST | path=/api/messages | status_code=200 | duration_ms=79.54 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=da5fc982-af09-412b-8810-0a13e7dd6b8e | method=POST | path=/api/messages | status_code=200 | duration_ms=78.49 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=812755b3-344d-4262-a8cc-f5ce931ec946 | method=POST | path=/api/messages | status_code=200 | duration_ms=79.5 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=4d48f087-9750-4501-8ff0-06d4e76f0e57 | method=POST | path=/api/messages | status_code=200 | duration_ms=76.55 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=f2b27036-eb8e-419d-a7b4-a3f4f69a95f6 | method=POST | path=/api/messages | status_code=200 | duration_ms=78.03 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=4c5bd3d3-85df-4526-902d-98293d14d2b1 | method=POST | path=/api/messages | status_code=200 | duration_ms=89.22 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=9e4d05ce-97d5-47b3-8661-9d85ca77d9a0 | method=POST | path=/api/messages | status_code=200 | duration_ms=79.36 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=35731cd1-127b-4f9b-ba5f-710a168ed987 | method=POST | path=/api/messages | status_code=200 | duration_ms=77.44 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=8ab4519d-ef62-4e92-b7e3-3582d1f9b3ec | method=POST | path=/api/messages | status_code=200 | duration_ms=74.34 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=d1742fdb-4efa-4dc6-9672-5ee44bb4abcd | method=POST | path=/api/messages | status_code=200 | duration_ms=73.62 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=22166091-0066-416f-b7a5-9babc0c445a5 | method=POST | path=/api/messages | status_code=200 | duration_ms=77.67 | success=True | client_ip=testclient
2025-10-11 19:37:02 | INFO | api_middleware | request_completed | trace_id=afac4dd1-7c0c-4cd3-92b0-64101f997a51 | method=POST | path=/api/messages | status_code=200 | duration_ms=74.68 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=ceca7a16-13c9-4385-8822-f0c8f855c322 | method=POST | path=/api/messages | status_code=200 | duration_ms=81.42 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=e9d766a4-80ae-481c-860e-a29bf46a3a1c | method=POST | path=/api/messages | status_code=200 | duration_ms=79.97 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=47fb953b-e883-45d3-a33a-ceb2e836f653 | method=POST | path=/api/messages | status_code=200 | duration_ms=83.28 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=ae723559-8411-46d2-a0b7-91347a77998a | method=POST | path=/api/messages | status_code=200 | duration_ms=86.11 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=e9923503-e579-4c4c-bf02-c30eab69cfbd | method=POST | path=/api/messages | status_code=200 | duration_ms=86.06 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=05dee40b-d932-4c74-9b68-02d2d829640d | method=POST | path=/api/messages | status_code=200 | duration_ms=87.34 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=08e2ac0b-9128-425d-9b55-61a3de19ea5b | method=POST | path=/api/messages | status_code=200 | duration_ms=84.9 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=244fa285-184e-4e7d-b452-418a430d8c15 | method=POST | path=/api/messages | status_code=200 | duration_ms=85.57 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=ed205d12-2e14-40c8-b71f-86686f504de1 | method=POST | path=/api/messages | status_code=200 | duration_ms=80.56 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=d46c4d70-536c-40c4-95e5-fd838ce74e04 | method=POST | path=/api/messages | status_code=200 | duration_ms=85.24 | success=True | client_ip=testclient
2025-10-11 19:37:03 | INFO | api_middleware | request_completed | trace_id=c2bd0c81-d935-41de-a9d6-221c21eebbe3 | method=POST | path=/api/messages | status_code=200 | duration_ms=83.41 | success=True | client_ip=testclient
2025-10-11 19:37:04 | INFO | api_middleware | request_completed | trace_id=84507b6b-b123-4126-80f9-02994b22e078 | method=POST | path=/api/messages | status_code=200 | duration_ms=99.37 | success=True | client_ip=testclient
2025-10-11 19:37:04 | INFO | api_middleware | request_completed | trace_id=6370c237-c51d-475b-97dd-05e96ceb2fa8 | method=POST | path=/api/messages | status_code=200 | duration_ms=79.1 | success=True | client_ip=testclient
2025-10-11 19:37:04 | INFO | api_middleware | request_completed | trace_id=5491524d-7382-4f0c-a6c7-2839e47bbb50 | method=POST | path=/api/messages | status_code=200 | duration_ms=81.99 | success=True | client_ip=testclient
2025-10-11 19:37:04 | INFO | api_middleware | request_completed | trace_id=4636f1eb-22df-48da-b91b-a20fd4a2d11b | method=POST | path=/api/messages | status_code=200 | duration_ms=83.07 | success=True | client_ip=testclient
2025-10-11 19:37:04 | INFO | api_middleware | request_completed | trace_id=f4e0f48c-7be3-4675-bfb6-603e87f2bc98 | method=POST | path=/api/messages | status_code=200 | duration_ms=86.01 | success=True | client_ip=testclient
2025-10-11 19:37:05 | INFO | api_middleware | request_completed | trace_id=bc855d5e-6d15-417f-a5e1-02093b727c85 | method=POST | path=/api/messages | status_code=200 | duration_ms=81.24 | success=True | client_ip=testclient
2025-10-11 19:37:05 | INFO | api_middleware | request_completed | trace_id=54b70b8f-3879-44fa-a7c3-0e3a7827658b | method=POST | path=/api/messages | status_code=200 | duration_ms=82.95 | success=True | client_ip=testclient
2025-10-11 19:37:05 | INFO | api_middleware | request_completed | trace_id=21b4b282-d04f-4e21-826c-8628af5b7d01 | method=POST | path=/api/messages | status_code=200 | duration_ms=87.75 | success=True | client_ip=testclient
2025-10-11 19:37:05 | INFO | api_middleware | request_completed | trace_id=88db03ad-a61d-48ce-9057-39d0b210db38 | method=POST | path=/api/messages | status_code=200 | duration_ms=85.67 | success=True | client_ip=testclient
2025-10-11 19:37:05 | INFO | api_middleware | request_completed | trace_id=0c5c8d02-1e45-4860-8c18-7411a8e633bf | method=POST | path=/api/messages | status_code=200 | duration_ms=79.4 | success=True | client_ip=testclient
2025-10-11 19:37:06 | INFO | api_middleware | request_completed | trace_id=7c5e1fa4-b9ae-4d6d-928c-d9d084e96fcd | method=POST | path=/api/messages | status_code=200 | duration_ms=165.82 | success=True | client_ip=testclient
2025-10-11 19:37:06 | INFO | api_middleware | request_completed | trace_id=09ee8651-4a8b-4ba3-a545-14d178d80062 | method=POST | path=/api/messages | status_code=200 | duration_ms=80.06 | success=True | client_ip=testclient
2025-10-11 19:37:06 | INFO | api_middleware | request_completed | trace_id=97c788fe-c523-4338-bb04-95ade51854e0 | method=POST | path=/api/messages | status_code=200 | duration_ms=80.87 | success=True | client_ip=testclient
2025-10-11 19:37:06 | INFO | api_middleware | request_completed | trace_id=2b29d909-5aea-417e-ac1f-45412b4a5d22 | method=POST | path=/api/messages | status_code=200 | duration_ms=82.93 | success=True | client_ip=testclient
2025-10-11 19:37:06 | INFO | api_middleware | request_completed | trace_id=80298128-0299-4f07-9c48-af64a13fb922 | method=POST | path=/api/messages | status_code=200 | duration_ms=81.32 | success=True | client_ip=testclient
2025-10-11 19:37:07 | INFO | api_middleware | request_completed | trace_id=33601ccc-f0d6-4e9a-90b4-db2d80648b42 | method=POST | path=/api/messages | status_code=200 | duration_ms=82.07 | success=True | client_ip=testclient
