2025-10-07 17:14:25 | INFO | api_middleware | request_completed | trace_id=335c2821-b03c-4a4f-82bc-0a3d6caac10f | method=GET | path=/healthz | status_code=200 | duration_ms=5.24 | success=True | client_ip=testclient
2025-10-07 17:19:50 | INFO | api_middleware | request_completed | trace_id=5928f20e-a811-489e-b2ad-2592abf41d7b | method=POST | path=/api/messages | status_code=200 | duration_ms=217.21 | success=True | client_ip=testclient
2025-10-07 17:19:50 | INFO | api_middleware | request_completed | trace_id=c4e52f7e-e789-4f81-82af-c65acaee66fe | method=POST | path=/api/messages | status_code=200 | duration_ms=170.26 | success=True | client_ip=testclient
2025-10-07 17:19:51 | ERROR | api_middleware | request_completed | trace_id=6ee539e1-f426-41b8-ae32-5d4268595072 | method=POST | path=/api/messages | status_code=500 | duration_ms=265.63 | success=False | client_ip=testclient
2025-10-07 17:19:51 | ERROR | api_middleware | request_completed | trace_id=c3ed9934-f02c-4b39-b9f7-108ef54fe9a0 | method=POST | path=/api/messages | status_code=500 | duration_ms=225.54 | success=False | client_ip=testclient
2025-10-07 17:20:29 | INFO | api_middleware | request_completed | trace_id=e607ba78-a1f2-4ef2-9742-bdd6e5812a45 | method=GET | path=/healthz | status_code=200 | duration_ms=5.0 | success=True | client_ip=testclient
2025-10-07 17:20:29 | INFO | api_middleware | request_completed | trace_id=3f44477b-0159-4eca-ab2f-d5b7ba1c6956 | method=GET | path=/healthz | status_code=200 | duration_ms=2.65 | success=True | client_ip=testclient
2025-10-07 17:20:29 | INFO | api_middleware | request_completed | trace_id=d38a2dbb-82dc-49c4-9b1f-a7a8b9752ee4 | method=GET | path=/ready | status_code=200 | duration_ms=1.43 | success=True | client_ip=testclient
2025-10-07 17:20:29 | INFO | api_middleware | request_completed | trace_id=3dfc0378-e52d-4d9a-b426-76015a3bf21e | method=GET | path=/live | status_code=200 | duration_ms=1.7 | success=True | client_ip=testclient
2025-10-07 17:20:29 | ERROR | api_middleware | request_completed | trace_id=7b003836-490a-47fc-a667-885508e613f4 | method=POST | path=/api/messages | status_code=500 | duration_ms=117.01 | success=False | client_ip=testclient
2025-10-07 17:20:29 | WARNING | api_middleware | request_completed | trace_id=b6beaa6c-e810-4596-b0d2-01255d5c957b | method=POST | path=/api/messages | status_code=422 | duration_ms=2.45 | success=False | client_ip=testclient
2025-10-07 17:20:29 | WARNING | api_middleware | request_completed | trace_id=2aedbb4c-6627-409a-a606-79d8343d7872 | method=POST | path=/api/messages | status_code=422 | duration_ms=2.23 | success=False | client_ip=testclient
2025-10-07 17:20:29 | WARNING | api_middleware | request_completed | trace_id=6c104809-7264-4f0f-aca8-bf72703b9c51 | method=POST | path=/api/messages | status_code=404 | duration_ms=28.94 | success=False | client_ip=testclient
2025-10-07 17:20:29 | INFO | api_middleware | request_completed | trace_id=79b7040d-c80a-42e5-aa49-22163ce3ebd2 | method=POST | path=/api/messages | status_code=200 | duration_ms=115.46 | success=True | client_ip=testclient
2025-10-07 17:20:29 | WARNING | api_middleware | request_completed | trace_id=d7b7be85-4dcf-4a91-8baa-72f2aae88174 | method=POST | path=/api/messages | status_code=400 | duration_ms=4.25 | success=False | client_ip=testclient
2025-10-07 17:20:30 | INFO | api_middleware | request_completed | trace_id=72cff0a0-dcc2-434c-bdd2-7f67642fd940 | method=POST | path=/api/messages | status_code=200 | duration_ms=187.9 | success=True | client_ip=testclient
2025-10-07 17:20:30 | INFO | api_middleware | request_completed | trace_id=7f9f52da-eed4-4378-b779-5345f6559103 | method=POST | path=/api/messages | status_code=200 | duration_ms=158.97 | success=True | client_ip=testclient
2025-10-07 17:20:30 | ERROR | api_middleware | request_completed | trace_id=751f10c7-d514-4e57-bd71-ad5b181f5344 | method=POST | path=/api/messages | status_code=500 | duration_ms=242.86 | success=False | client_ip=testclient
2025-10-07 17:20:30 | ERROR | api_middleware | request_completed | trace_id=3dd62335-ddfc-47b7-9813-eaa19f3fc6e4 | method=POST | path=/api/messages | status_code=500 | duration_ms=202.81 | success=False | client_ip=testclient
2025-10-07 17:20:44 | INFO | api_middleware | request_completed | trace_id=77dac460-5430-4ded-a715-2ec8350ac65d | method=GET | path=/healthz | status_code=200 | duration_ms=5.09 | success=True | client_ip=testclient
2025-10-07 17:20:44 | INFO | api_middleware | request_completed | trace_id=f1a3fda9-5f4f-45d7-91f9-309e040a8d01 | method=GET | path=/healthz | status_code=200 | duration_ms=2.73 | success=True | client_ip=testclient
2025-10-07 17:20:44 | INFO | api_middleware | request_completed | trace_id=cd1a721c-d65f-4654-9176-e21540c9e83b | method=GET | path=/ready | status_code=200 | duration_ms=1.27 | success=True | client_ip=testclient
2025-10-07 17:20:44 | INFO | api_middleware | request_completed | trace_id=96e82c87-01cb-47b5-95fe-61d57f9f62ad | method=GET | path=/live | status_code=200 | duration_ms=1.8 | success=True | client_ip=testclient
2025-10-07 17:20:44 | ERROR | api_middleware | request_completed | trace_id=6b08be56-da09-4c12-9568-f3f59a74e663 | method=POST | path=/api/messages | status_code=500 | duration_ms=121.88 | success=False | client_ip=testclient
2025-10-07 17:20:44 | WARNING | api_middleware | request_completed | trace_id=afc813bf-d317-4e25-834a-362d404e5927 | method=POST | path=/api/messages | status_code=422 | duration_ms=2.51 | success=False | client_ip=testclient
2025-10-07 17:20:44 | WARNING | api_middleware | request_completed | trace_id=b98918ed-94ba-4ad8-b178-f76103a996cf | method=POST | path=/api/messages | status_code=422 | duration_ms=2.18 | success=False | client_ip=testclient
2025-10-07 17:20:44 | WARNING | api_middleware | request_completed | trace_id=d4f097d5-ed9d-4c1f-8301-dd0c2abac319 | method=POST | path=/api/messages | status_code=404 | duration_ms=27.17 | success=False | client_ip=testclient
2025-10-07 17:20:44 | INFO | api_middleware | request_completed | trace_id=9180d189-5174-4ad8-b489-d0795e6505aa | method=POST | path=/api/messages | status_code=200 | duration_ms=113.85 | success=True | client_ip=testclient
2025-10-07 17:20:44 | WARNING | api_middleware | request_completed | trace_id=3d7e27d7-11a4-45c7-8166-655b4b73f9a4 | method=POST | path=/api/messages | status_code=400 | duration_ms=7.07 | success=False | client_ip=testclient
2025-10-07 17:20:45 | INFO | api_middleware | request_completed | trace_id=87314167-5a84-4466-b70e-b4399d99622b | method=POST | path=/api/messages | status_code=200 | duration_ms=221.56 | success=True | client_ip=testclient
2025-10-07 17:20:45 | INFO | api_middleware | request_completed | trace_id=223f868b-62b9-4c40-a000-dd6acaabf643 | method=POST | path=/api/messages | status_code=200 | duration_ms=303.02 | success=True | client_ip=testclient
2025-10-07 17:20:45 | ERROR | api_middleware | request_completed | trace_id=0325e5ba-0f2c-4e3f-bd1a-318ca4d5b996 | method=POST | path=/api/messages | status_code=500 | duration_ms=250.34 | success=False | client_ip=testclient
2025-10-07 17:20:46 | ERROR | api_middleware | request_completed | trace_id=e6b2ac6c-6407-4236-a4a9-6ba5134f6919 | method=POST | path=/api/messages | status_code=500 | duration_ms=217.76 | success=False | client_ip=testclient
2025-10-07 17:21:14 | INFO | api_middleware | request_completed | trace_id=620326f0-eddb-4e1f-8639-2b718eaa4589 | method=GET | path=/healthz | status_code=200 | duration_ms=4.99 | success=True | client_ip=testclient
2025-10-07 17:21:14 | INFO | api_middleware | request_completed | trace_id=ddf65c1b-2598-443f-93dc-1ae8a3955261 | method=GET | path=/healthz | status_code=200 | duration_ms=4.44 | success=True | client_ip=testclient
2025-10-07 17:21:14 | INFO | api_middleware | request_completed | trace_id=82bc2d75-6eb5-4cdd-823d-df91776fe55b | method=GET | path=/ready | status_code=200 | duration_ms=1.26 | success=True | client_ip=testclient
2025-10-07 17:21:14 | INFO | api_middleware | request_completed | trace_id=b6e5383f-b76d-4d65-ae29-cb528a3fa286 | method=GET | path=/live | status_code=200 | duration_ms=1.68 | success=True | client_ip=testclient
2025-10-07 17:21:15 | ERROR | api_middleware | request_completed | trace_id=e2a6ca9b-0789-4f72-b097-1f30edbb47d3 | method=POST | path=/api/messages | status_code=500 | duration_ms=128.3 | success=False | client_ip=testclient
2025-10-07 17:21:15 | WARNING | api_middleware | request_completed | trace_id=02e55594-d189-4074-9345-02e4be851fa6 | method=POST | path=/api/messages | status_code=422 | duration_ms=2.51 | success=False | client_ip=testclient
2025-10-07 17:21:15 | WARNING | api_middleware | request_completed | trace_id=114d8efd-6071-436a-854c-08ed9aae5f8f | method=POST | path=/api/messages | status_code=422 | duration_ms=2.63 | success=False | client_ip=testclient
2025-10-07 17:21:15 | WARNING | api_middleware | request_completed | trace_id=dcaaf9d7-37f2-4268-adcf-01569bf14150 | method=POST | path=/api/messages | status_code=404 | duration_ms=33.81 | success=False | client_ip=testclient
2025-10-07 17:21:15 | INFO | api_middleware | request_completed | trace_id=08640bae-ad65-4d1c-bda4-0d82ca5be596 | method=POST | path=/api/messages | status_code=200 | duration_ms=126.87 | success=True | client_ip=testclient
2025-10-07 17:21:15 | WARNING | api_middleware | request_completed | trace_id=c0fc62d9-befc-48c5-8f2b-8013a0be53f1 | method=POST | path=/api/messages | status_code=400 | duration_ms=6.78 | success=False | client_ip=testclient
2025-10-07 17:21:15 | INFO | api_middleware | request_completed | trace_id=971f10cf-2946-4759-a47f-bacb31057451 | method=POST | path=/api/messages | status_code=200 | duration_ms=168.4 | success=True | client_ip=testclient
2025-10-07 17:21:16 | INFO | api_middleware | request_completed | trace_id=d6a786c9-2b06-42dc-9299-9e738c61a24b | method=POST | path=/api/messages | status_code=200 | duration_ms=227.1 | success=True | client_ip=testclient
2025-10-07 17:21:16 | ERROR | api_middleware | request_completed | trace_id=15144fb8-7aa3-42ac-95e4-c6a1610c0ef5 | method=POST | path=/api/messages | status_code=500 | duration_ms=269.89 | success=False | client_ip=testclient
2025-10-07 17:21:16 | ERROR | api_middleware | request_completed | trace_id=9c2eb295-0689-48a0-8c6b-f23670aa2805 | method=POST | path=/api/messages | status_code=500 | duration_ms=162.99 | success=False | client_ip=testclient
2025-10-07 17:24:34 | INFO | api_middleware | request_completed | trace_id=8511b82a-429f-46db-80e2-efa8594b1686 | method=GET | path=/healthz | status_code=200 | duration_ms=4.87 | success=True | client_ip=testclient
2025-10-07 17:24:34 | INFO | api_middleware | request_completed | trace_id=d4040aa7-7033-4b65-8650-c14d1db91edd | method=GET | path=/healthz | status_code=200 | duration_ms=3.84 | success=True | client_ip=testclient
2025-10-07 17:24:34 | INFO | api_middleware | request_completed | trace_id=7f74fcb0-c253-40b4-b36f-8645da769b07 | method=GET | path=/ready | status_code=200 | duration_ms=1.32 | success=True | client_ip=testclient
2025-10-07 17:24:34 | INFO | api_middleware | request_completed | trace_id=57821b69-68c1-47e5-b490-b86c4cc7c586 | method=GET | path=/live | status_code=200 | duration_ms=1.75 | success=True | client_ip=testclient
2025-10-07 17:24:35 | ERROR | api_middleware | request_completed | trace_id=6083af85-c74b-424d-b66e-07798db66071 | method=POST | path=/api/messages | status_code=500 | duration_ms=105.93 | success=False | client_ip=testclient
2025-10-07 17:24:35 | WARNING | api_middleware | request_completed | trace_id=97133847-8498-4019-bb34-f4b0c998ad8f | method=POST | path=/api/messages | status_code=422 | duration_ms=2.39 | success=False | client_ip=testclient
2025-10-07 17:24:35 | WARNING | api_middleware | request_completed | trace_id=d1ec4205-8162-4737-8011-809774f275d2 | method=POST | path=/api/messages | status_code=422 | duration_ms=3.85 | success=False | client_ip=testclient
2025-10-07 17:24:35 | WARNING | api_middleware | request_completed | trace_id=7f84bdb1-788a-4eb2-a9fb-fbfcf8d1df0a | method=POST | path=/api/messages | status_code=404 | duration_ms=27.33 | success=False | client_ip=testclient
2025-10-07 17:24:35 | ERROR | api_middleware | request_completed | trace_id=27cd2c7f-e9fc-42ea-a20f-c4a3ffcc7c15 | method=POST | path=/api/messages | status_code=500 | duration_ms=88.86 | success=False | client_ip=testclient
2025-10-07 17:24:35 | WARNING | api_middleware | request_completed | trace_id=52ad6aa6-f0cc-4f64-bcb9-63745c00ef39 | method=POST | path=/api/messages | status_code=400 | duration_ms=7.64 | success=False | client_ip=testclient
2025-10-07 17:24:35 | ERROR | api_middleware | request_completed | trace_id=d29c7225-fa24-4de8-a4a0-dfb499357b82 | method=POST | path=/api/messages | status_code=500 | duration_ms=160.63 | success=False | client_ip=testclient
2025-10-07 17:26:47 | INFO | api_middleware | request_completed | trace_id=e6b5405c-0d0a-4143-a19b-2fe4153797cd | method=GET | path=/healthz | status_code=200 | duration_ms=5.24 | success=True | client_ip=testclient
2025-10-07 17:26:47 | INFO | api_middleware | request_completed | trace_id=9549ac47-5d1f-4e9a-bffa-176325cea940 | method=GET | path=/healthz | status_code=200 | duration_ms=2.97 | success=True | client_ip=testclient
2025-10-07 17:26:47 | INFO | api_middleware | request_completed | trace_id=22221e5a-7961-451b-a6e3-f19d6084b18b | method=GET | path=/ready | status_code=200 | duration_ms=1.39 | success=True | client_ip=testclient
2025-10-07 17:26:47 | INFO | api_middleware | request_completed | trace_id=1f82308e-bb9d-4857-928a-c623aa6e5b05 | method=GET | path=/live | status_code=200 | duration_ms=2.08 | success=True | client_ip=testclient
2025-10-07 17:26:47 | INFO | api_middleware | request_completed | trace_id=6c47daf5-5916-41e3-acb4-e8f70b43797c | method=POST | path=/api/messages | status_code=200 | duration_ms=166.25 | success=True | client_ip=testclient
2025-10-07 17:26:47 | WARNING | api_middleware | request_completed | trace_id=d13e2015-4beb-4e7b-a6aa-ede0103f24b2 | method=POST | path=/api/messages | status_code=422 | duration_ms=3.09 | success=False | client_ip=testclient
2025-10-07 17:26:47 | WARNING | api_middleware | request_completed | trace_id=c6958cf7-7a12-4db7-ab40-cd92c4dfc65b | method=POST | path=/api/messages | status_code=422 | duration_ms=2.37 | success=False | client_ip=testclient
2025-10-07 17:26:47 | WARNING | api_middleware | request_completed | trace_id=dba6f05a-6e9b-4e77-906e-997889eca4ae | method=POST | path=/api/messages | status_code=404 | duration_ms=29.3 | success=False | client_ip=testclient
2025-10-07 17:26:48 | INFO | api_middleware | request_completed | trace_id=93cf576e-67c6-4a19-a876-85b1f348681b | method=POST | path=/api/messages | status_code=200 | duration_ms=175.05 | success=True | client_ip=testclient
2025-10-07 17:26:48 | WARNING | api_middleware | request_completed | trace_id=8f47377c-b888-4e43-91e3-52608846e16a | method=POST | path=/api/messages | status_code=400 | duration_ms=7.29 | success=False | client_ip=testclient
2025-10-07 17:26:48 | INFO | api_middleware | request_completed | trace_id=4a727430-9401-44d1-8a20-e91e5e25194a | method=POST | path=/api/messages | status_code=200 | duration_ms=154.66 | success=True | client_ip=testclient
2025-10-07 17:26:48 | INFO | api_middleware | request_completed | trace_id=0f8e2668-53f2-49df-9aa4-029871171a4b | method=POST | path=/api/messages | status_code=200 | duration_ms=162.97 | success=True | client_ip=testclient
2025-10-07 17:26:48 | INFO | api_middleware | request_completed | trace_id=f5abda3a-fc52-4f1a-b1ac-ce7339ffd292 | method=POST | path=/api/messages | status_code=200 | duration_ms=149.65 | success=True | client_ip=testclient
2025-10-07 17:26:49 | INFO | api_middleware | request_completed | trace_id=c3b1291d-6b3e-42d6-8ba8-591ce1eed3d2 | method=POST | path=/api/messages | status_code=200 | duration_ms=154.01 | success=True | client_ip=testclient
2025-10-07 17:26:49 | INFO | api_middleware | request_completed | trace_id=b0450cf8-b514-4923-b22e-162f41898176 | method=POST | path=/api/messages | status_code=200 | duration_ms=157.76 | success=True | client_ip=testclient
2025-10-07 17:26:49 | INFO | api_middleware | request_completed | trace_id=994187f6-aa23-4db7-9f83-f845286879da | method=POST | path=/api/messages | status_code=200 | duration_ms=140.32 | success=True | client_ip=testclient
2025-10-07 17:26:49 | INFO | api_middleware | request_completed | trace_id=997e6e46-9270-49f2-ae2c-ac2d45f8e154 | method=POST | path=/api/messages | status_code=200 | duration_ms=11.5 | success=True | client_ip=testclient
2025-10-07 17:26:49 | INFO | api_middleware | request_completed | trace_id=3bdeff62-a434-4889-85dc-38efc439ea5f | method=POST | path=/api/messages | status_code=200 | duration_ms=134.14 | success=True | client_ip=testclient
2025-10-07 17:26:49 | INFO | api_middleware | request_completed | trace_id=60e2b9ac-0b1d-4671-9eeb-71991fe09691 | method=POST | path=/api/messages | status_code=200 | duration_ms=155.21 | success=True | client_ip=testclient
2025-10-07 17:26:49 | ERROR | api_middleware | request_completed | trace_id=39be2e04-363d-4707-aa4f-e2938af30c03 | method=POST | path=/api/messages | status_code=500 | duration_ms=119.7 | success=False | client_ip=testclient
2025-10-07 17:26:49 | ERROR | api_middleware | request_completed | trace_id=9227da51-272d-4a06-bc15-30e9cc844326 | method=POST | path=/api/messages | status_code=500 | duration_ms=117.04 | success=False | client_ip=testclient
2025-10-07 17:26:49 | ERROR | api_middleware | request_completed | trace_id=8117ed7b-7398-4b2c-8696-d19da429b70d | method=POST | path=/api/messages | status_code=500 | duration_ms=132.65 | success=False | client_ip=testclient
2025-10-07 17:26:49 | ERROR | api_middleware | request_completed | trace_id=2396b168-b096-4913-89a5-699f4acf3e88 | method=POST | path=/api/messages | status_code=500 | duration_ms=105.05 | success=False | client_ip=testclient
2025-10-07 17:26:50 | INFO | api_middleware | request_completed | trace_id=3b122b2d-ecdc-4c23-b311-729327c3218d | method=POST | path=/api/messages | status_code=200 | duration_ms=268.02 | success=True | client_ip=testclient
2025-10-07 17:26:50 | INFO | api_middleware | request_completed | trace_id=f21209c5-4ce8-4b17-868d-7532998c2825 | method=POST | path=/api/web/messages | status_code=200 | duration_ms=154.34 | success=True | client_ip=testclient
2025-10-07 17:26:50 | INFO | api_middleware | request_completed | trace_id=56e2fd96-6966-49cf-be7b-14c5a4e2bc97 | method=POST | path=/api/app/messages | status_code=200 | duration_ms=136.01 | success=True | client_ip=testclient
2025-10-07 17:26:50 | WARNING | api_middleware | request_completed | trace_id=8fcc17ec-34b4-49bd-b669-39870f3ecedd | method=POST | path=/api/whatsapp/messages | status_code=400 | duration_ms=26.69 | success=False | client_ip=testclient
2025-10-07 17:26:50 | WARNING | api_middleware | request_completed | trace_id=c395fea2-86f9-4361-b0a5-7746c3b8b3ef | method=POST | path=/api/whatsapp/messages | status_code=400 | duration_ms=13.07 | success=False | client_ip=testclient
2025-10-07 17:28:44 | INFO | api_middleware | request_completed | trace_id=8e6fe833-43e0-4ce9-bd29-be0e6912beec | method=GET | path=/ready | status_code=200 | duration_ms=1.17 | success=True | client_ip=testclient
